Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
type,Log type,string,16,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tz,Time zone,string,5,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
unauthuser,Unauthenticated user name,string,66,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
unauthusersource,The method used to detect unauthenticated user name,string,66,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
url,URL,string,512,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
user,User name,string,256,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
utmaction,Security action performed by UTM,string,32,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vd,Virtual domain name,string,32,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vip,,string,64,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vipincomingip,,ip,39,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vlan,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vpntype,The type of the VPN tunnel,string,14,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vrf,Virtual router forwarding,uint16,3,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vwlid,Virtual Wan Link (SD-WAN) service id,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vwlname,,string,36,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vwlquality,Quality info of the service rule that is matched by traffic,string,320,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vwlservice,Application that is matched by the traffic (internet-service-app-ctrl),string,64,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
vwpvlanid,Virtual Wire Pair vlan id,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
wanin,WAN incoming traffic in bytes,uint64,20,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
wanoptapptype,WAN Optimization Application type,string,9,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
wanout,WAN outgoing traffic in bytes,uint64,20,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
ztnadestination,,string,80,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
ztnaproxytype,,string,32,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
